temp,prcp,RH
33.0164011602985,66.40347104185369,38.84351039325884
23.421888303986343,52.72696476544623,67.9470510976891
22.532023143453067,80.23616040932615,43.70368320212132
22.80394778650487,66.22937087172605,37.43931796622316
21.515659848530696,91.84133449224619,45.980865564740256
24.12854463073449,46.40601457971955,78.91294432866351
10.242226270917028,17.81842132945734,36.78154820108532
16.221349170421085,64.84429928637589,76.36629952053522
21.035959145482146,36.86508471158197,55.587374497172476
32.77015531189899,74.71853568157582,66.39044475506464
22.598547538618853,48.97454828126326,72.13742791195028
14.33646260794259,68.46498453467666,51.26519226114101
16.496386529680894,61.90752812169545,71.60735325464972
14.885984915968633,69.67992516140103,44.30985609406882
29.15543440835738,74.67635024551807,82.83300480546994
33.100739649063456,16.29544829855589,42.350021466623105
26.324246438617497,32.241542266054054,30.239620046727875
15.261998073310195,97.55929537426593,38.77741324645382
26.694362603879995,56.805889148318606,65.81204761794866
14.42524582099553,53.05403788075068,38.373194312976864
30.323990313875985,21.740876493187123,70.28741909817636
24.8352026775733,51.981024098955345,44.744884770534995
13.617873222030083,16.400043195832723,31.869721832487038
11.41847119320757,34.113048810187166,63.18857856181498
28.691640897747554,37.41156294049166,65.70810388462931
34.43786738749343,37.2521483210838,50.44063740781189
12.113985892367642,27.667958454092194,61.76656935729321
27.35675054017429,97.10404921354726,46.44155222559702
20.177348567717495,17.46212123657641,37.87016990065903
15.754608804529651,87.26978540341793,82.52746838129545
12.648412052077253,47.25188803595761,37.140536279069195
23.524293188599003,98.68218452260781,47.42041635932135
12.11237237856618,63.508502947142894,43.64084271981447
24.930172973278026,61.99016585004044,34.9716533043884
20.678390069754776,83.41472779520848,48.875297868776855
22.85652149513251,79.86618594058011,33.459103222312315
32.46616657273252,35.67426753605193,41.71235491065489
34.45741565710012,35.79523158051043,40.27280227123899
32.352782916576636,73.33038436574085,83.76940947329362
11.474639098379782,30.803081798017125,75.6991968345178
18.858783512787525,39.596499824520926,83.3629885611594
19.784674954038596,44.619385301740124,79.92015244604403
22.927591918865527,21.790936459575665,31.550535165125577
20.784916659919453,74.15831010867541,75.35425013170604
12.462851008104286,46.78844761915161,64.5355229591282
12.693134948692478,74.05518639465981,70.40751986632382
23.642614646556176,73.48994728702571,74.36013961747668
27.221821106910813,33.57858697027055,71.28213882970891
18.226574931726795,53.542304642225126,46.12883543760451
17.394481859169666,96.36444499851693,32.957045278947376
30.676546559574575,23.337621215185585,37.469820088922695
17.735736754536504,42.626454015911406,41.23643676066195
23.816494803421826,45.25192004136362,71.44559614054292
29.915762146857098,41.300276727847695,84.32929210463647
34.96085860932665,85.0237770361748,61.24463679813999
17.436404232034572,11.794891608746706,45.73963440255889
28.61401422778492,54.3397163394036,45.64985670506449
17.57419446509,78.04348810435441,82.23274547082136
12.984571400342437,33.60010105549156,72.48144946994908
24.877016782318364,80.22589296460562,88.48392108024731
14.24183924178966,92.01774515019329,41.57627218139602
14.336023079584564,24.22086732322838,80.27044225502115
28.378192918773802,72.04479823937635,62.66842922505413
13.090322705782869,27.890106438574268,44.95041259390161
30.664258642478277,85.94023566740115,63.555395803808
18.716822069367865,63.851048517742434,76.34141522733324
25.408743541154195,82.53351706168324,68.94095983165411
34.545694701875036,36.69435780414791,51.49001924040917
28.10809628342566,75.89153109787634,61.401221346587825
15.897847127635032,89.97299099565254,57.32313654608538
25.1795577523701,18.420853064136576,69.08942796714493
26.76419959064002,71.62111473428907,50.16687186293062
25.428086125588536,51.85628695452105,32.711539522037604
23.8432498355683,79.45805052932185,50.410215245830685
31.088288036122552,81.16126738981352,77.53551390219927
17.719489132875772,19.198181968537355,54.94402571742879
12.206572576800689,97.07707422217487,47.26611985516949
34.65707845951077,22.368907837974795,74.57584010677019
32.67257357761203,15.594382669936335,55.3702044256854
13.493013926468155,16.309506796907932,54.26746918703789
25.985011522270245,49.52220861165013,37.513347816821025
22.02545387361364,98.42963170336257,47.724728192860795
15.059076590764056,71.19811459149189,50.70030071131434
13.114013754018574,36.16535641188267,55.90436696307434
21.818614740919084,27.31844148075389,57.11833288770464
20.112221223987767,38.35718601802975,44.007687395816745
15.530484551674736,41.842489080646615,50.657375505951975
28.48957129609318,69.65296730522843,36.70780236185683
24.118267414762254,57.29609032010301,79.47458590635635
13.024669139414002,35.5823035354547,67.2827102926679
32.04071727047656,84.42812076465128,60.000338379543294
13.176128290442751,46.5701050360211,75.77558315533989
22.260746674842093,60.784821917594904,31.4119483695181
32.937873999080026,55.25879979756344,47.6994348896965
17.38314638437895,91.83770205753241,39.307216850794866
17.697128761905848,87.05712553182805,51.96925570218213
12.367120185678584,31.836152776025965,71.02552037095114
15.915423257944822,43.51716152905507,39.528928518568506
12.094134422238202,99.30832766486004,59.542221672492005
32.14128661904192,67.533863973618,62.69788110002692
23.675758286403262,43.158773737084154,32.99828847310245
13.334639297766037,61.89286644996978,30.943337687788663
28.062723731150424,84.49642867051541,42.73013778894946
30.368715541139366,73.66941227497789,75.03377404589162
14.675156615734153,51.11473297639615,45.6507083422614
22.19141348771204,76.30343972328761,58.19737175474445
19.68154126953013,46.79443784305196,65.9859495706529
10.797943049476505,53.04926540596912,74.95089671907414
13.428979550898282,96.89495822746933,72.99975355476414
22.115372176184305,30.702736741539717,31.46687617195682
14.195619109099557,88.19387355785427,34.34752474573621
27.981987661127967,76.55525029815915,48.11274444690292
27.463477676878668,96.69744794084109,64.07855277682351
14.393386086864517,90.56987073083727,55.355797140556376
19.514693877946534,60.26917677229201,34.008575311723924
31.928608827148956,40.15603792668689,63.493787189486596
22.016939070795942,63.149169762746936,34.66970543080939
14.301361513617746,96.2513074391313,46.42890666122647
28.271662217377603,76.98999456408221,54.41654516171917
22.44879170087546,40.675818485737665,58.08955049882198
28.337444814235624,12.931292642814189,62.22357683168843
26.970871992419113,95.46357134931273,85.87538613084988
11.802137957928467,38.52394306590592,86.2271031520125
29.546773892032892,43.87623897235448,54.347345719257234
14.440645658818909,35.382778598288795,73.3816008458245
16.243620231830842,21.50600578688826,74.54979697411521
19.058081211988423,51.55867271829742,81.91967016373128
12.31605278019755,24.341772964827562,30.36577148010736
27.78364188187312,28.54536800136595,57.99990338257891
34.33292584183013,56.567935082183794,55.869794253818256
20.71692276493031,71.54894280655319,81.59345086754138
21.4769248871555,91.83852337508745,85.67407379505029
29.241459230617046,54.6649019217312,40.51903368267203
30.31632735302744,56.664296063615005,73.07864967757949
19.16780204853535,23.55365619898559,75.65921240469619
26.8349134490639,99.55518072772783,72.57829131848374
34.06866435872552,43.95568375343941,51.1758036635545
30.28675223778981,23.160612185482748,54.817089721396755
26.11625897052312,11.550572901305419,87.90687808497894
25.53210866884831,60.13344040976437,46.54983529117209
12.534640228256036,26.483236356749533,38.9185975201462
14.842640420124965,13.449226248616425,89.86152321064651
13.556446365397248,74.46941909207233,68.10663339569444
33.562284670993165,44.17174236355945,68.80450521817511
16.59436042548174,41.63099728295196,80.0523950321996
26.680415672830932,69.97666089056447,31.458983128655838
15.490975279712915,67.94630901624504,56.480865861371605
22.36368832397634,78.6204481507996,70.55815304839281
18.642745181854487,64.86275228165917,62.85927714433039
10.953262102787598,33.97219282166903,60.71908791044319
34.37562001169691,26.496553011106023,85.09346408427805
10.798810112176568,76.63742425111379,66.14249132684091
34.261786804018136,32.591570677010814,86.27739102223472
13.203564473744605,17.350030890746133,35.693562558567436
28.88207857863099,69.88287479221242,62.44165791034186
16.82131597455026,27.97759545917845,75.73239169096615
23.620043284222103,60.12500409661372,50.2754225832027
33.74816174192074,61.72800480956896,41.272557301164774
22.46477739195272,10.299770574012319,64.16751133363965
10.747487154492779,66.74642879602348,45.419541098706496
21.162416759963342,97.44940513958636,54.079752766041196
20.27503041037341,54.70393499845973,55.97158666200575
17.095150762387757,61.26912399683807,80.3348863933065
11.082199445844207,96.46097985132873,42.98606549432393
26.420143640280944,85.86478892442021,43.45341104824605
15.464847993550919,75.54443908697495,72.4030051304859
31.430534402731155,70.29013924852693,46.98384947333621
17.999741822979754,21.65813319013157,85.93712040559527
25.408274014292825,81.16677336238702,36.40783483886831
22.34780674780892,52.62122119451902,41.053962603997974
17.45068797808937,37.49826274230824,41.534698439382645
19.493625954296867,47.67325854070043,30.306717367668842
14.573745013072466,44.741597145803134,37.89557619512813
13.7846121831927,26.713349038481507,87.08713862648902
15.737642133610105,65.16364654788889,87.3498290827303
20.155981251002324,41.82348507444347,77.28355329227907
31.49403904216351,68.05035186828017,30.010727284365423
27.16319475901433,16.81963075778745,66.59149345089095
15.527100034836222,51.58466570385722,83.25291596971448
23.786056444700225,38.78102528836894,48.92084167540209
11.58163074757226,31.564814913075203,32.147605913753964
19.16459728550253,18.004153048488988,57.21824259193812
24.39297313803311,66.78422356092952,61.15097879043973
14.663073669791832,50.230152833007786,37.86788052115506
25.713592831751363,20.27833266277992,65.35658967247306
11.750638550034173,56.823283231624615,53.46446353014514
21.933099359626084,91.86621146767472,88.65979922211156
31.444300692158862,75.84043780833478,51.13148007428514
11.378187975446174,27.696400459985416,45.253370748801764
28.427143455176683,69.93411759119222,73.4458844958001
31.110665906471645,77.0431793671042,57.12045597582248
29.507230418130998,94.05812585218239,58.90700650783255
15.647858354710273,91.2913284967724,30.151977998813557
28.7513083031314,50.34463111714416,79.34295665182597
14.996827215484462,73.69250999202757,66.13243990022079
19.984049854598034,46.280034609401525,81.88596833778081
26.71351343909666,13.892166165637187,85.18617043450772
19.1695728918369,14.756071274126233,31.078398822613455
27.57782420533185,68.37483624741567,63.11825590430474
27.3501432016245,89.32222902764106,58.02863503984922
22.67925199845917,72.89146822868406,72.86982866463947
15.834119239758298,56.65288475944744,55.269341189681214
26.04335683636682,98.14841189572387,47.66557094019939
33.49315314100568,82.94829844757062,43.80317521149253
17.64778955710181,76.95567346896598,51.07768441949697
31.5819454351854,46.183464105420356,47.291556247931794
17.104029778340376,56.33603060780696,41.45919482987726
13.586663797543572,55.90005021793403,73.77848068012234
20.480455343333183,28.618401286792913,40.331912183440316
31.125704004148794,35.414655211987665,85.6454230734876
34.93759348982857,95.23677851280219,70.3173233318926
22.04550903819744,34.533453471778984,58.598019082337366
30.796929967853682,74.52067868566515,82.32629177396197
17.14122984344958,84.8565582680366,84.94105803424799
13.998748671541119,71.80317993887863,89.04228193474572
19.656948882142864,98.53078643999855,33.16329949495749
10.981999544307332,77.92990118189749,72.16853040238257
22.88603584887791,74.2334405691257,52.51584653139004
11.54866992312266,15.480560502559795,76.91847713574745
19.666578733691757,46.22980496237182,62.05235491792552
10.648417044820619,21.856436988279174,80.09151420394582
32.03508884425371,20.364628008237347,60.09427469939418
24.156518963108965,92.51185008668544,30.341450397754283
13.413688062338665,89.5697321019163,36.088870811582346
19.639657474930047,10.344048283602122,36.51456745538467
28.93740168603166,66.52378168664596,55.06795875785095
15.814795765304334,61.82161561006244,88.45699617548419
34.07464128595329,16.634828756046854,49.740996152099385
10.365448338150498,67.74447652974335,44.081457889857234
29.897654258781465,72.87921208220604,43.255226215723034
32.79624470411099,46.0265256213996,56.374974293167384
11.947283924698464,28.049984052750933,74.06983677909037
11.200153871740458,25.55386380960063,50.947425820502424
12.152860201784879,32.55740708494227,40.371386775762446
14.551654740245292,44.629604606093935,69.15019887773195
22.474396130785443,19.910753377347582,82.70659338153453
18.243634056361138,83.79198204756702,55.43991610891759
21.828512068545805,98.99392519542624,80.21370752990106
